block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11455;main;quadtree.cpp:101-101;0.0024843274150044;0.0017507103038952;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
11411;main;quadtree.cpp:117-118;0.0024843274150044;0.0017507103038952;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
11368;main;quadtree.cpp:32-35,quadtree.cpp:328-328;0.0024843274150044;0.0017507103038952;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
11781;main;stl_algobase.h:262-262,quadtree.cpp:445-446,std_abs.h:72-72;0.0024843274150044;0.0017507103038952;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
11639;main;quadtree.cpp:338-340;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11649;main;quadtree.cpp:338-342;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11554;main;quadtree.cpp:345-345;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11444;main;quadtree.cpp:71-71,quadtree.cpp:89-89;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11451;main;quadtree.cpp:93-93;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11442;main;quadtree.cpp:104-104;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11413;main;quadtree.cpp:119-120;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11793;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11136;main;quadtree.cpp:313-313;0.0024842862039804;0.00175068131648;0.0049999989569187;0.00499999942258;0.0049999998882413;0.0046915970742702;6.5854449671221e-10;2;;
12343;main;quadtree.cpp:280-280;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.003600008552894;4.6566128730774e-10;2;;
11789;main;stl_algobase.h:262-262,quadtree.cpp:445-446,std_abs.h:72-72;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;2;;
11644;main;quadtree.cpp:338-341;0.0024842449929565;0.0017506522126496;0.0099999979138374;0.0099999979138374;0.0099999979138374;0;0;1;;
11589;main;quadtree.cpp:338-341;0.0024842449929565;0.0017506522126496;0.0099999979138374;0.0099999979138374;0.0099999979138374;0;0;1;;
11630;main;quadtree.cpp:338-342;0.0024842449929565;0.0017506522126496;0.0099999979138374;0.0099999979138374;0.0099999979138374;0;0;1;;
10780;main;particle.cpp:50-51;0.0024842449929565;0.0017506522126496;0.0049999989569187;0.0049999989569187;0.00499999942258;0.0011454423656687;4.6566128730774e-10;2;;
11106;main;quadtree.cpp:298-298,quadtree.cpp:305-305;0.0024842449929565;0.0017506522126496;0.00499999942258;0.00499999942258;0.00499999942258;0.00011173327220604;0;2;;
11120;main;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-305;0.0024842449929565;0.0017506522126496;0.0049999989569187;0.0049999989569187;0.00499999942258;9.560288162902e-05;4.6566128730774e-10;2;;
