block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11542;main;quadtree.cpp:101-101;0.0047883745282888;0.003464637324214;0.019999995827675;0.019999995827675;0.019999995827675;0;0;1;;
12355;main;quadtree.cpp:186-186,stl_deque.h:1548-1548;0.0047883745282888;0.003464637324214;0.0049999989569187;0.0066666658967733;0.00999999884516;0.0056811543181539;0.0028867512010038;3;;
12294;main;stl_deque.h:620-620;0.0035917700733989;0.0025988318957388;0.00499999942258;0.00499999942258;0.0049999998882413;0.0042847748845816;3.2927224835611e-10;3;;
11940;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0035917700733989;0.0025988318957388;0.014999998733401;0.014999998733401;0.014999998733401;0;0;1;;
11560;main;quadtree.cpp:104-104;0.0035916070919484;0.0025987138506025;0.0049999989569187;0.0074999993667006;0.0099999997764826;0.0047190422192216;0.0035355344880372;2;;
10901;main;particle.cpp:38-39;0.0035916070919484;0.0025987138506025;0.00499999942258;0.00499999942258;0.0049999998882413;0.0035518847871572;3.2927224835611e-10;3;;
11734;main;quadtree.cpp:338-342;0.0035914441104978;0.0025985960382968;0.0049999998882413;0.0074999989010394;0.0099999979138374;0.0052209906280041;0.0035355326253921;2;;
11705;main;quadtree.cpp:338-340;0.0035914441104978;0.0025985960382968;0.0049999998882413;0.0074999989010394;0.0099999979138374;0.0052209906280041;0.0035355326253921;2;;
11729;main;quadtree.cpp:338-341;0.0035914441104978;0.0025985960382968;0.0049999998882413;0.0074999989010394;0.0099999979138374;0.0052209906280041;0.0035355326253921;2;;
11519;main;quadtree.cpp:126-126;0.0035914441104978;0.0025985960382968;0.0049999998882413;0.0074999989010394;0.0099999979138374;0.0052209906280041;0.0035355326253921;2;;
11897;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0035914441104978;0.0025985960382968;0.0049999998882413;0.0074999989010394;0.0099999979138374;0.0052209906280041;0.0035355326253921;2;;
